time,gFx,gFy,gFz,gFTotal
228.48931694030762,-1.76953125,-2.3273468017578125,-0.2284393310546875,2.933
228.4996280670166,-2.556549072265625,-2.722747802734375,-0.1338958740234375,3.737
228.50970888137817,-3.0893707275390625,-3.0505523681640625,-0.0814361572265625,4.342
228.52104687690735,-3.211273193359375,-3.1715850830078125,-0.1994781494140625,4.518
228.53277111053467,-3.197265625,-2.932403564453125,-0.304931640625,4.349
228.5408477783203,-3.3197784423828125,-2.6407623291015625,-0.1132659912109375,4.244
228.54951691627502,-3.3289947509765625,-2.4106903076171875,0.1338348388671875,4.112
228.55942106246948,-3.1581878662109375,-2.0977935791015625,0.2424468994140625,3.799
228.56934189796448,-2.8172149658203125,-1.7002716064453125,0.2075347900390625,3.297
228.579852104187,-2.4455718994140625,-1.3221282958984375,0.13519287109375,2.783
228.58905506134033,-2.1484527587890625,-1.039459228515625,0.169769287109375,2.393
228.5988199710846,-1.8633575439453125,-0.8073883056640625,0.2455902099609375,2.046
228.60906076431274,-1.57080078125,-0.5626220703125,0.2539520263671875,1.688
228.6192319393158,-1.3118743896484375,-0.2833099365234375,0.2558135986328125,1.366
228.63072204589844,-1.0753936767578125,-0.00762939453125,0.24755859375,1.104
228.63959884643555,-0.84033203125,0.238616943359375,0.2404937744140625,0.906
228.64890909194946,-0.6653289794921875,0.49542236328125,0.1943817138671875,0.852
228.65855503082275,-0.50140380859375,0.76983642578125,0.19598388671875,0.939
228.66860675811768,-0.408050537109375,1.0758819580078125,0.22552490234375,1.173
228.67976999282837,-0.3292236328125,1.411102294921875,0.3052978515625,1.481
228.68936395645142,-0.3014678955078125,1.7473297119140625,0.3836669921875,1.814
228.6992039680481,-0.241058349609375,2.0571136474609375,0.44464111328125,2.118
228.7094020843506,-0.034515380859375,2.29791259765625,0.4921417236328125,2.35
228.7202010154724,0.25628662109375,2.3914337158203125,0.5494842529296875,2.467
228.73309183120728,0.4333038330078125,2.323822021484375,0.555450439453125,2.428
228.73977398872375,0.40667724609375,2.24151611328125,0.5672760009765625,2.348
228.74878978729248,0.2208099365234375,2.1396484375,0.6041412353515625,2.234
228.75877285003662,0.001678466796875,2.0171356201171875,0.6254425048828125,2.112
228.76835799217224,-0.19805908203125,1.8903350830078125,0.605194091796875,1.995
228.7795958518982,-0.4356536865234375,1.767333984375,0.6122589111328125,1.92
228.78831481933594,-0.61822509765625,1.6292877197265625,0.669189453125,1.867
228.79827308654785,-0.8096160888671875,1.3263092041015625,0.7327728271484375,1.718
228.80858993530273,-1.320770263671875,0.7519989013671875,0.8876800537109375,1.76
228.81976079940796,-2.429901123046875,-0.0942535400390625,1.04754638671875,2.648
228.83531093597412,-3.832000732421875,-1.25634765625,1.10040283203125,4.18
228.84129691123962,-4.585693359375,-2.461456298828125,1.045318603515625,5.308
228.8486499786377,-4.54339599609375,-2.9280853271484375,0.813995361328125,5.466
228.8579659461975,-4.4361114501953125,-3.02154541015625,0.5038299560546875,5.391
228.86806797981262,-4.2279052734375,-3.029266357421875,0.630462646484375,5.239
228.87883591651917,-3.55712890625,-2.954498291015625,0.4779815673828125,4.649
228.8875617980957,-2.7024688720703125,-2.8401947021484375,0.160125732421875,3.924
228.89791679382324,-2.0558624267578125,-2.530517578125,0.22149658203125,3.268
228.90791392326355,-1.587432861328125,-2.2792816162109375,0.1127777099609375,2.78
228.91842079162598,-1.1551666259765625,-2.1652374267578125,-0.05682373046875,2.455
228.9294080734253,-0.7900848388671875,-2.0240936279296875,-0.1197052001953125,2.176
228.93838095664978,-0.51885986328125,-1.922882080078125,-0.1700897216796875,1.999
228.94748091697693,-0.3160552978515625,-1.778106689453125,-0.2154388427734375,1.819
228.95774292945862,-0.121978759765625,-1.630828857421875,-0.2942352294921875,1.662
228.96721196174622,0.035919189453125,-1.5306549072265625,-0.355224609375,1.572
228.97876501083374,0.1234130859375,-1.457305908203125,-0.4040374755859375,1.517
228.98774003982544,0.2064208984375,-1.38726806640625,-0.3997344970703125,1.458
228.99740076065063,0.293853759765625,-1.296905517578125,-0.387664794921875,1.385
229.00775790214539,0.4050445556640625,-1.2407684326171875,-0.369171142578125,1.356
229.01906394958496,0.51251220703125,-1.2146759033203125,-0.359588623046875,1.367
229.03147387504578,0.585693359375,-1.190155029296875,-0.344757080078125,1.371
229.03858494758606,0.6173553466796875,-1.1434478759765625,-0.3186798095703125,1.338
229.04734706878662,0.6251373291015625,-1.0721893310546875,-0.27618408203125,1.271
229.0572590827942,0.5948028564453125,-1.0060882568359375,-0.155731201171875,1.179
229.06714797019958,0.59808349609375,-0.917938232421875,-0.1022491455078125,1.1
229.07852983474731,0.5593109130859375,-0.8806915283203125,-0.1045989990234375,1.049
229.08756399154663,0.4662628173828125,-0.88397216796875,-0.1209869384765625,1.007
229.09757089614868,0.3968505859375,-0.8751983642578125,-0.11639404296875,0.968
229.10751390457153,0.331817626953125,-0.897308349609375,-0.18994140625,0.975
229.1183409690857,0.1522216796875,-0.9429931640625,-0.1790618896484375,0.972
229.13116788864136,-0.078460693359375,-1.0290374755859375,-0.1963348388671875,1.051
229.13839197158813,-0.4438323974609375,-1.252227783203125,-0.260223388671875,1.354
229.14676809310913,-0.8613739013671875,-1.539154052734375,-0.3251953125,1.794
229.15713691711426,-1.3285064697265625,-1.938385009765625,-0.3539581298828125,2.376
229.1672658920288,-1.9784088134765625,-2.3880767822265625,-0.241119384765625,3.11
229.17835998535156,-2.5915985107421875,-2.7245941162109375,-0.0792694091796875,3.761
229.18739080429077,-2.9029083251953125,-2.9595794677734375,-0.0347900390625,4.146
229.19784879684448,-2.7809295654296875,-2.990234375,-0.2329254150390625,4.09
229.20781707763672,-2.812164306640625,-2.7544403076171875,-0.32147216796875,3.95
229.2185869216919,-2.955291748046875,-2.5117950439453125,-0.1081390380859375,3.88
229.2306261062622,-2.830322265625,-2.31463623046875,0.072906494140625,3.657
229.2379879951477,-2.590362548828125,-2.0218353271484375,0.1445770263671875,3.289
229.24663591384888,-2.4331207275390625,-1.64581298828125,0.2016143798828125,2.944
229.25723600387573,-2.191375732421875,-1.31939697265625,0.188018798828125,2.565
229.26666688919067,-1.9205474853515625,-1.0501861572265625,0.215789794921875,2.2
229.2778868675232,-1.5937652587890625,-0.8155517578125,0.19287109375,1.801
229.28667879104614,-1.3196258544921875,-0.62957763671875,0.14263916015625,1.469
229.29660391807556,-1.11871337890625,-0.3838958740234375,0.1427001953125,1.191
229.30678606033325,-0.9718780517578125,-0.0859527587890625,0.1573028564453125,0.988
229.31803488731384,-0.9034881591796875,0.2373504638671875,0.1749114990234375,0.95
229.3303279876709,-0.8250885009765625,0.6576080322265625,0.2348480224609375,1.081
229.33767986297607,-0.71929931640625,1.09735107421875,0.23974609375,1.334
229.34629201889038,-0.493316650390625,1.4580535888671875,0.3185882568359375,1.572
229.35603094100952,-0.286376953125,1.8222198486328125,0.3991546630859375,1.887
229.36591482162476,-0.0988006591796875,2.1836090087890625,0.4180145263671875,2.225
229.37749695777893,0.0755767822265625,2.5155792236328125,0.4187164306640625,2.551
229.3866789340973,0.3251953125,2.7253875732421875,0.4185791015625,2.776
229.39726400375366,0.5791168212890625,2.800079345703125,0.3755645751953125,2.884
229.40751194953918,0.59124755859375,2.7435150146484375,0.39495849609375,2.834
229.41815090179443,0.346221923828125,2.60736083984375,0.476531982421875,2.673
229.42981386184692,0.1029815673828125,2.456573486328125,0.508392333984375,2.511
229.43741607666016,-0.03826904296875,2.3001251220703125,0.4464569091796875,2.343
229.44654989242554,-0.251251220703125,2.1118011474609375,0.4373016357421875,2.171
229.45578289031982,-0.5016937255859375,1.880340576171875,0.4376983642578125,1.995
229.46604776382446,-0.87554931640625,1.490234375,0.5042266845703125,1.8
229.47721004486084,-1.66217041015625,0.8248443603515625,0.6635589599609375,1.971
229.48600697517395,-3.1453094482421875,-0.090789794921875,0.9083099365234375,3.275
229.49627089500427,-4.5705718994140625,-1.3226776123046875,1.2554931640625,4.921
229.50641298294067,-5.2088165283203125,-2.50616455078125,1.4389190673828125,5.957
229.51745295524597,-5.2687225341796875,-3.2001190185546875,0.944671630859375,6.236
229.5289168357849,-5.0570526123046875,-3.481414794921875,0.7141265869140625,6.181
229.5368800163269,-4.660797119140625,-3.3994140625,1.0040283203125,5.856
229.54609990119934,-3.6895751953125,-3.0795135498046875,0.78460693359375,4.869
229.5563359260559,-2.6465911865234375,-2.7421722412109375,0.5054779052734375,3.844
229.56568694114685,-1.9150848388671875,-2.3836212158203125,0.5699462890625,3.11
229.5769190788269,-1.5366668701171875,-2.1614532470703125,0.439727783203125,2.688
229.58559608459473,-1.327545166015625,-2.060394287109375,0.266998291015625,2.466
229.5959610939026,-1.092681884765625,-1.94549560546875,0.16015625,2.237
229.60566186904907,-0.8722076416015625,-1.8725433349609375,-0.0003814697265625,2.066
229.6162829399109,-0.624267578125,-1.7694091796875,-0.12896728515625,1.881
229.62769389152527,-0.4424591064453125,-1.637451171875,-0.22222900390625,1.711
229.63640880584717,-0.31976318359375,-1.4951934814453125,-0.303619384765625,1.559
229.64531183242798,-0.2015838623046875,-1.391693115234375,-0.377349853515625,1.456
229.6555848121643,-0.0536956787109375,-1.3080291748046875,-0.5105133056640625,1.405
229.66558194160461,0.0970001220703125,-1.2618560791015625,-0.5726318359375,1.389
229.67647790908813,0.2499237060546875,-1.2638702392578125,-0.581817626953125,1.414
229.68545198440552,0.3826751708984375,-1.305755615234375,-0.6232757568359375,1.497
229.6961350440979,0.5106353759765625,-1.37841796875,-0.702728271484375,1.629
229.70551300048828,0.620452880859375,-1.39727783203125,-0.7069244384765625,1.684
229.71673488616943,0.6627960205078125,-1.3854827880859375,-0.6662445068359375,1.674
229.72927379608154,0.667327880859375,-1.301483154296875,-0.5588836669921875,1.566
229.73594284057617,0.617767333984375,-1.19207763671875,-0.4458160400390625,1.415
229.7452850341797,0.5494842529296875,-1.0973358154296875,-0.3424224853515625,1.274
229.75515294075012,0.516357421875,-1.035369873046875,-0.289764404296875,1.193
229.76519203186035,0.4870758056640625,-1.01361083984375,-0.264251708984375,1.155
229.77603888511658,0.3515777587890625,-0.9973602294921875,-0.222625732421875,1.081
229.7848720550537,0.1136474609375,-1.034912109375,-0.180389404296875,1.057
229.79584097862244,-0.1891632080078125,-1.1313629150390625,-0.1516571044921875,1.157
229.80522394180298,-0.5503692626953125,-1.2815399169921875,-0.1600799560546875,1.404
229.81661891937256,-0.9921875,-1.5497894287109375,-0.219085693359375,1.853
229.82890510559082,-1.5218963623046875,-1.85498046875,-0.2566680908203125,2.413
229.83594799041748,-2.032806396484375,-2.0894927978515625,-0.13067626953125,2.918
229.84487390518188,-2.472503662109375,-2.366546630859375,-0.0265350341796875,3.423
229.85525608062744,-2.8596649169921875,-2.59625244140625,-0.1170654296875,3.864
229.86515378952026,-2.9929046630859375,-2.6280670166015625,-0.1663360595703125,3.986
229.87624192237854,-2.884490966796875,-2.4578094482421875,-0.2178955078125,3.796
229.88495206832886,-2.860565185546875,-2.2012176513671875,-0.2133636474609375,3.616
229.89496278762817,-2.85552978515625,-2.024505615234375,-0.095550537109375,3.502
229.90458583831787,-2.711334228515625,-1.84320068359375,0.063873291015625,3.279
229.91544008255005,-2.610992431640625,-1.571197509765625,0.188446044921875,3.053
229.92685890197754,-2.5151519775390625,-1.2675018310546875,0.1998138427734375,2.824
229.93602395057678,-2.2063140869140625,-0.971466064453125,0.2339019775390625,2.422
229.94402694702148,-1.792694091796875,-0.756622314453125,0.231964111328125,1.96
229.95457077026367,-1.440185546875,-0.54351806640625,0.1968841552734375,1.552
229.9644639492035,-1.16522216796875,-0.2913055419921875,0.1812286376953125,1.215
229.97568893432617,-0.9609222412109375,0.0175628662109375,0.1912078857421875,0.98
229.98428797721863,-0.8557891845703125,0.3778839111328125,0.2172393798828125,0.96
229.99395394325256,-0.764495849609375,0.8294525146484375,0.2556304931640625,1.157
230.00437307357788,-0.6498260498046875,1.28466796875,0.3070526123046875,1.472
230.01549100875854,-0.4971771240234375,1.7098541259765625,0.3465118408203125,1.814
230.028137922287,-0.25140380859375,2.0833740234375,0.3145751953125,2.122
230.03532695770264,0.0913543701171875,2.3994293212890625,0.2233734130859375,2.412
230.0444860458374,0.3494415283203125,2.644317626953125,0.2705841064453125,2.681
230.05430603027344,0.550994873046875,2.8294830322265625,0.4247894287109375,2.914
230.06442499160767,0.6089935302734375,2.8910675048828125,0.459442138671875,2.99
230.07542896270752,0.40386962890625,2.8043060302734375,0.4886322021484375,2.875
230.08443689346313,0.110321044921875,2.67413330078125,0.62115478515625,2.748
230.09441804885864,-0.087158203125,2.5109100341796875,0.7137298583984375,2.612
230.10354900360107,-0.2846832275390625,2.3238677978515625,0.7772369384765625,2.467
230.11477398872375,-0.54931640625,2.100128173828125,0.828399658203125,2.323
230.12571787834167,-0.925048828125,1.648681640625,0.8447113037109375,2.071
230.13507199287415,-1.65325927734375,0.9642791748046875,1.0029754638671875,2.161
230.1435399055481,-2.926361083984375,0.0334930419921875,1.2101287841796875,3.167
230.153470993042,-4.315887451171875,-1.236328125,1.3477630615234375,4.687
230.1640739440918,-4.97357177734375,-2.4245452880859375,1.2285919189453125,5.668
230.17511177062988,-4.8909454345703125,-3.097412109375,0.862091064453125,5.853
230.18400597572327,-4.753204345703125,-3.3410491943359375,0.7462310791015625,5.858
230.19402289390564,-4.4328765869140625,-3.2460479736328125,0.769622802734375,5.548
230.20412588119507,-3.68695068359375,-2.96685791015625,0.527679443359375,4.762
230.21448397636414,-2.8752899169921875,-2.635223388671875,0.407196044921875,3.921
230.22602081298828,-2.1478729248046875,-2.343231201171875,0.3334503173828125,3.196
230.2346909046173,-1.5467071533203125,-2.1719512939453125,0.274322509765625,2.68
230.24380779266357,-1.22711181640625,-2.0901031494140625,0.177978515625,2.43
230.2539358139038,-1.0401611328125,-2.042938232421875,0.070068359375,2.294
230.2637038230896,-0.8457489013671875,-1.9903106689453125,-0.02301025390625,2.163
230.2744538784027,-0.7320098876953125,-1.8563232421875,-0.10052490234375,1.998
230.28303003311157,-0.6394500732421875,-1.746551513671875,-0.140960693359375,1.865
230.29334688186646,-0.5075836181640625,-1.599365234375,-0.1508331298828125,1.685
230.30295705795288,-0.3867340087890625,-1.471405029296875,-0.2459716796875,1.541
230.31380605697632,-0.22344970703125,-1.4045562744140625,-0.303375244140625,1.454
230.32495498657227,-0.009185791015625,-1.371246337890625,-0.3202972412109375,1.408
230.33384704589844,0.19940185546875,-1.3700408935546875,-0.3966827392578125,1.44
230.3430199623108,0.3662872314453125,-1.3772430419921875,-0.4385833740234375,1.491
230.35316395759583,0.514404296875,-1.3657073974609375,-0.422698974609375,1.519
230.3633029460907,0.606353759765625,-1.3192291259765625,-0.41748046875,1.511
230.37408876419067,0.668792724609375,-1.2926483154296875,-0.3935089111328125,1.508
230.38316679000854,0.7054595947265625,-1.2270050048828125,-0.3512420654296875,1.458
230.3926820755005,0.71014404296875,-1.153106689453125,-0.3202667236328125,1.392
230.40290594100952,0.695465087890625,-1.072357177734375,-0.2578582763671875,1.304
230.41372203826904,0.662322998046875,-0.9820098876953125,-0.1809539794921875,1.198
230.42506408691406,0.6157073974609375,-0.8829345703125,-0.1035614013671875,1.081
230.43392610549927,0.5640869140625,-0.7978668212890625,-0.096282958984375,0.982
230.44286108016968,0.4705047607421875,-0.7606964111328125,-0.048370361328125,0.896
230.45239996910095,0.268890380859375,-0.7841339111328125,-0.0560302734375,0.831
230.46296310424805,-0.0509033203125,-0.897125244140625,-0.0974273681640625,0.904
230.47375679016113,-0.3781890869140625,-1.0489349365234375,-0.099822998046875,1.119
230.48229789733887,-0.8240509033203125,-1.3338470458984375,-0.1436309814453125,1.574
230.4927179813385,-1.3852691650390625,-1.68865966796875,-0.0764007568359375,2.185
230.50259685516357,-1.965728759765625,-2.090545654296875,0.0286407470703125,2.87
230.51334190368652,-2.52197265625,-2.529541015625,0.1749420166015625,3.576
